0.038361827,0.062724286,0.041109076,0.028648505,0.023576714,0.026356051,0.032070709,0.033928885,0.033253737,0.03913382,0.039647568,0.039504961,0.036695539,0.031700334,0.061247806,0.039106919,0.045419195,0.018989871,0.020967684,0.040083467,0.046662055,0.043412608,0.056568865,0.062037296,0.054494148,0.044602377,0.038772947,0.03827581,0.035736899,0.079106279,0.031945444,0.02255582,0.015944465,0.049169671,0.080988196,0.080962485,0.055140741,0.054738271,0.085768134,0.081753448,0.068849055,0.05503325,0.04029308,0.052453633,0.102205304,0.02192731,0.016402629,0.017387322,0.061669241,0.093435914,0.094800422,0.055923179,0.051793953,0.084803693,0.090421223,0.088331448,0.078230029,0.065932417,0.067283312,0.066753523,0.020270231,0.015746653,0.020399656,0.074194601,0.103545031,0.106528254,0.068717263,0.069608633,0.081730503,0.082785319,0.085492873,0.069968827,0.076673171,0.063995899,0.069619386,0.020288667,0.016412386,0.030723001,0.081529633,0.10334629,0.10607284,0.104114621,0.088891368,0.096786512,0.092516498,0.081166784,0.066743833,0.079340581,0.073077077,0.06163428,0.019400345,0.015461758,0.038501544,0.08511024,0.103647563,0.109299108,0.105242699,0.088064534,0.083426268,0.07088878,0.085117979,0.069593115,0.080904447,0.074883051,0.056932564,0.019996084,0.015891657,0.034826963,0.084009681,0.106616483,0.110032077,0.065943522,0.067896768,0.084331741,0.084145626,0.096031606,0.07260345,0.085921541,0.072502626,0.06106638,0.021328332,0.01535254,0.025928955,0.075097456,0.105833803,0.102299588,0.058066658,0.062221393,0.098839064,0.103756754,0.102261685,0.08789909,0.082618356,0.056748729,0.05592278,0.020618339,0.016155996,0.025470723,0.067838668,0.098054,0.095102354,0.06235616,0.052808411,0.099234414,0.101577887,0.093939297,0.087482643,0.070386135,0.043411789,0.055325447,0.019679684,0.018110759,0.025351196,0.066207379,0.085037847,0.083879658,0.061917939,0.06179205,0.100876444,0.095790687,0.083557831,0.075118143,0.053524368,0.04398035,0.062386961,0.020783263,0.01731,0.020412144,0.052396139,0.068020689,0.073799129,0.063658924,0.080231732,0.09237007,0.080095822,0.069577368,0.057046156,0.042485264,0.048891677,0.057013941,0.024216831,0.018076034,0.01545813,0.022850289,0.036488491,0.045324672,0.057025844,0.066532176,0.063325204,0.053732009,0.05742317,0.06636434,0.085897519,0.0727416,0.0339199,0.032563293,0.029515335,0.016376079,0.016464556,0.017865525,0.014756113,0.017442055,0.02214904,0.028782835,0.048450653,0.08847388,0.10644574,0.115812805,0.12363839,0.086981925,0.033703798,0.055928537,0.03334304,0.017733075,0.01646557,0.014407338,0.015075169,0.042685088,0.062778966,0.07670862,0.106290962,0.107856271,0.103239572,0.097092189,0.104149915,33
0.031977047,0.027949761,0.016151605,0.01542142,0.021918992,0.022712026,0.020856957,0.025731375,0.026235366,0.048787035,0.065219186,0.034637377,0.033005642,0.045483507,0.102062731,0.025627812,0.018384276,0.013625248,0.027976782,0.057654374,0.060233446,0.063858964,0.073096306,0.073072794,0.059400955,0.056707745,0.041353966,0.040937068,0.067604936,0.083800907,0.022439179,0.015701315,0.016853883,0.051979606,0.080529968,0.080419143,0.075234611,0.076535481,0.092443875,0.082640574,0.070099948,0.062175099,0.055955657,0.063753934,0.062334683,0.020306008,0.013747448,0.01646304,0.053125512,0.090479624,0.091650295,0.074242338,0.061936584,0.090918299,0.097701092,0.085571381,0.077470856,0.05673499,0.063190259,0.080364929,0.018926354,0.014963332,0.014387765,0.051953393,0.101105345,0.101856762,0.078095051,0.051591777,0.082133296,0.100163011,0.089781036,0.08542594,0.068082419,0.050132544,0.073162965,0.019881023,0.016459358,0.017882907,0.057419189,0.10786284,0.105977003,0.075068362,0.049159541,0.085566539,0.104539781,0.096453356,0.089796978,0.078746748,0.052564568,0.061013747,0.01865477,0.01560023,0.02424387,0.066899313,0.104759976,0.108304075,0.075141464,0.046215826,0.088165675,0.104597527,0.102995502,0.086219741,0.082786771,0.063613357,0.058694802,0.01871,0.014316874,0.031921853,0.074751025,0.098838901,0.103111356,0.092579272,0.068187314,0.082425062,0.079041694,0.092325719,0.076110321,0.079432815,0.075712449,0.060399236,0.019394062,0.014801471,0.028700651,0.074181691,0.098569004,0.100767475,0.106097004,0.10022054,0.094215821,0.087243666,0.080783224,0.072685141,0.075454931,0.077816132,0.050538998,0.01975813,0.015155056,0.021388784,0.069540229,0.095907898,0.101208396,0.086450432,0.065814906,0.079456226,0.086205785,0.072070134,0.064490737,0.070435768,0.069973354,0.045392441,0.019331389,0.015779954,0.021022387,0.059043779,0.087418627,0.091496995,0.061100468,0.070052439,0.061976741,0.057169643,0.064880773,0.055190338,0.067708744,0.058121994,0.049792504,0.020382926,0.01856007,0.019374698,0.050966273,0.072448,0.076994848,0.048575361,0.052510882,0.075696671,0.076486953,0.073387007,0.064396282,0.058803175,0.051932105,0.036541655,0.026796231,0.021772278,0.01529273,0.03317118,0.055263359,0.060222523,0.040057027,0.04014702,0.075664649,0.070924419,0.061490724,0.052243787,0.067010272,0.099600154,0.052272743,0.032618697,0.041514854,0.027715338,0.016290839,0.023773642,0.031342239,0.034691754,0.048224488,0.057398362,0.056125077,0.059322137,0.079239229,0.100569196,0.120945621,0.106134983,0.031860986,0.062040131,0.056433267,0.04206347,0.031040711,0.023684504,0.031130321,0.035406028,0.059219522,0.095586843,0.11323055,0.106044581,0.096477396,0.108923035,0.115027504,33
0.03800415,0.057758149,0.034025888,0.019206017,0.018207869,0.01488275,0.016058405,0.031894018,0.04766819,0.047336504,0.041633971,0.040640783,0.038136316,0.032979952,0.052220499,0.03763755,0.033803424,0.018122753,0.017354144,0.027542955,0.039441767,0.034768284,0.042179692,0.045488227,0.047979645,0.051180097,0.039448483,0.040455945,0.037282047,0.075061919,0.030771333,0.023957043,0.015321781,0.023007696,0.061480089,0.077516709,0.074384306,0.066544633,0.080059797,0.083219716,0.065046247,0.048234642,0.038934851,0.052586983,0.107018051,0.024240262,0.018948515,0.014476272,0.024272233,0.070498556,0.091934068,0.090239422,0.060893287,0.059114262,0.094498153,0.085754348,0.073190676,0.057861379,0.065983505,0.068463357,0.023322282,0.018205098,0.0153847,0.020278499,0.074719213,0.103212501,0.103138022,0.066720542,0.048196518,0.089599216,0.092937407,0.087363396,0.076633227,0.058592214,0.069450452,0.021590419,0.018508014,0.016875549,0.025827856,0.085029828,0.116393275,0.113671959,0.067939373,0.05526975,0.093149059,0.100613139,0.097720686,0.083232687,0.071157247,0.058294577,0.021953973,0.017061486,0.018226458,0.039823353,0.093029893,0.118928379,0.119872124,0.084556525,0.064853905,0.083585101,0.081712511,0.091197387,0.073418032,0.08103967,0.062654929,0.022233364,0.016882788,0.018881952,0.053436017,0.096410653,0.117855543,0.118495405,0.10943353,0.096945855,0.099696662,0.099879093,0.085310667,0.071541356,0.084130898,0.069046931,0.022228213,0.018019499,0.019849688,0.046868782,0.096115512,0.116418779,0.119415108,0.09768144,0.080250727,0.085583401,0.080640015,0.075967845,0.071081589,0.082927275,0.065788152,0.023130038,0.017699159,0.017731323,0.036077424,0.094210107,0.112382147,0.112767196,0.063307481,0.063734718,0.076196426,0.068331839,0.080230813,0.064443025,0.082122395,0.061617399,0.021293165,0.018203667,0.017404148,0.034375011,0.082257673,0.099724518,0.099300449,0.055306441,0.05858143,0.09294708,0.095032008,0.091387716,0.074263152,0.072275123,0.051880055,0.021243335,0.018467034,0.019418878,0.035091995,0.074114068,0.087894341,0.086704867,0.050935431,0.050240421,0.094498075,0.090690683,0.084771747,0.072227212,0.052156167,0.052546798,0.021771826,0.018659497,0.016555286,0.034631269,0.063395826,0.071995143,0.068390592,0.047593557,0.065377748,0.094026339,0.077597888,0.067035789,0.056938249,0.049845035,0.045140913,0.029032351,0.025254483,0.015295248,0.018222371,0.034880839,0.046822031,0.052218012,0.055270398,0.074506001,0.069170038,0.05588452,0.05749795,0.093066739,0.10367419,0.043863106,0.034735509,0.044232125,0.022150691,0.018704855,0.019050077,0.016716129,0.021145594,0.031413599,0.036602497,0.043022952,0.086454002,0.105238078,0.112854214,0.131523696,0.103622865,33
0.107209916,0.083591871,0.029283198,0.018794961,0.016357167,0.02141964,0.027919726,0.030378798,0.02927909,0.033352113,0.031601091,0.029486927,0.028953202,0.02306246,0.07018573,0.105584003,0.039230284,0.013710393,0.023322492,0.043775043,0.046954555,0.044979838,0.054421855,0.058833199,0.048238656,0.03568582,0.031438275,0.033921377,0.032193206,0.090068837,0.071357368,0.014507177,0.016733432,0.050233948,0.073198198,0.0726265,0.048639943,0.049780089,0.079715947,0.07592999,0.061929929,0.05176135,0.042651789,0.066797993,0.112784497,0.030390409,0.013670813,0.018011748,0.058096216,0.081989079,0.084302337,0.048178243,0.037898179,0.0721209,0.082353116,0.07935068,0.070186994,0.065381686,0.079830872,0.060039842,0.017835806,0.014528268,0.018625791,0.065662598,0.091890655,0.094824328,0.053047577,0.05592743,0.071567738,0.080450864,0.083280659,0.070780233,0.068413806,0.060969047,0.071438646,0.018807249,0.014831,0.025510797,0.071249284,0.094463961,0.096964745,0.070682573,0.054827071,0.075430721,0.082276337,0.07475618,0.058607848,0.069380503,0.066594692,0.065690087,0.017687947,0.015214009,0.034966618,0.075385946,0.095339545,0.096707222,0.095478668,0.096532136,0.104168104,0.10198615,0.070042995,0.058908423,0.065279593,0.072804165,0.055096411,0.017884218,0.014823746,0.037329676,0.077825699,0.096586031,0.100671144,0.083790217,0.077762028,0.090303645,0.083709723,0.076371135,0.062177723,0.067420673,0.075904087,0.055237417,0.017916456,0.015579704,0.032273202,0.077271474,0.098671614,0.10311758,0.053722218,0.051457968,0.086555465,0.088780437,0.09340151,0.066508479,0.08171786,0.077799486,0.061181583,0.018413503,0.014427947,0.026777064,0.075303096,0.100816035,0.102049343,0.048872177,0.042125056,0.088066953,0.102027055,0.098718502,0.077237368,0.085977705,0.068231485,0.060751124,0.017884796,0.01600941,0.028362338,0.078931125,0.100151917,0.097409514,0.056965166,0.053209191,0.091077275,0.102444543,0.09700273,0.085458772,0.078041897,0.054125372,0.063010418,0.020446193,0.017143335,0.033321691,0.080534029,0.091910194,0.088414054,0.059457243,0.056788926,0.099109043,0.097822694,0.092877633,0.084380688,0.065771456,0.051638663,0.07260265,0.02434264,0.015289899,0.030844265,0.068360811,0.077246273,0.07863634,0.065939414,0.07747314,0.10032833,0.090625422,0.082688518,0.073430607,0.052279091,0.062633248,0.072956215,0.041647209,0.013467364,0.017605216,0.037553884,0.054271407,0.065247216,0.07416942,0.086144137,0.086418019,0.072161641,0.064088613,0.062689613,0.070514923,0.060898636,0.04641472,0.071992849,0.017173405,0.014471676,0.015165597,0.020694214,0.02404346,0.04007742,0.048384766,0.045557997,0.054445053,0.091741575,0.110862103,0.104060886,0.08420818,0.075768187,33
0.043528287,0.016837852,0.015182315,0.014459207,0.026801951,0.027700229,0.03221529,0.039060147,0.038975863,0.053641116,0.055562047,0.028118606,0.025794859,0.023826383,0.112201796,0.028775249,0.01462032,0.014193152,0.037411713,0.064551448,0.065313643,0.070369874,0.076742088,0.080473079,0.068980845,0.057867171,0.042438965,0.036855722,0.03873156,0.090040473,0.019118135,0.013755096,0.018088759,0.06039507,0.079488708,0.078437037,0.071660204,0.067506215,0.087603523,0.086096299,0.075527163,0.068300822,0.058415308,0.069209541,0.076990993,0.016713129,0.014965452,0.019434304,0.056478968,0.088497488,0.089634472,0.071743216,0.052864707,0.078313226,0.096615482,0.086959366,0.082809657,0.066730393,0.07133462,0.096128786,0.016213095,0.013104862,0.018215993,0.05586202,0.096019788,0.097810891,0.074809894,0.047064522,0.072836051,0.099956033,0.091886786,0.090634509,0.079336378,0.060916616,0.087958515,0.015830201,0.012789591,0.020842083,0.062340911,0.103049946,0.102538586,0.076959524,0.041128006,0.075843258,0.105813823,0.099870315,0.093788258,0.088654567,0.066516025,0.070510544,0.016346012,0.01398723,0.03082973,0.073004036,0.102150976,0.10537483,0.085215012,0.04694967,0.080089258,0.099178839,0.102673732,0.091842363,0.086077766,0.080698514,0.065005177,0.015718825,0.016065663,0.038188972,0.077139115,0.098451988,0.102388371,0.098641435,0.06784488,0.077567615,0.079189012,0.082851915,0.08811447,0.075159704,0.08960188,0.068007756,0.014847952,0.014262433,0.031465175,0.07636579,0.098329375,0.101310961,0.103089446,0.098160026,0.095269552,0.097764349,0.088553632,0.083792945,0.06995427,0.089726406,0.063609777,0.014513704,0.013263161,0.024971461,0.076358299,0.09855027,0.102152438,0.091741447,0.062004055,0.076947359,0.084289797,0.076703308,0.07781437,0.068139003,0.084387569,0.055572163,0.016668435,0.013338882,0.027183323,0.082773394,0.094401221,0.09956722,0.066249843,0.056985061,0.071998069,0.068402473,0.071116841,0.072448789,0.068543001,0.076738005,0.056927894,0.017900614,0.013062642,0.029250205,0.076404582,0.082905919,0.088180915,0.053253105,0.047152899,0.078134892,0.090025971,0.088996402,0.076937713,0.071967339,0.057601211,0.063143393,0.018305215,0.011635622,0.026933025,0.061304041,0.072360029,0.076217095,0.04729797,0.0394686,0.078586863,0.085892686,0.079617039,0.073003721,0.054766117,0.047632787,0.06119722,0.02949701,0.01255191,0.015110139,0.035162763,0.053618998,0.058201106,0.045515841,0.053953591,0.08071468,0.071190498,0.061171017,0.0539377,0.045430202,0.045224047,0.075041639,0.044102813,0.023333265,0.015926768,0.018123459,0.020955715,0.029440914,0.037390105,0.051105903,0.055161646,0.049594223,0.043919565,0.045478145,0.04816927,0.047675225,0.050924144,33
0.044365468,0.018935949,0.015574981,0.016706583,0.022310887,0.021324202,0.02926362,0.035462725,0.037714183,0.065142603,0.044290648,0.028088548,0.024938324,0.020956087,0.103741677,0.032546377,0.014165094,0.014266645,0.036885085,0.05852864,0.06146544,0.073062355,0.079703573,0.077978611,0.066256361,0.057424742,0.045828668,0.045526922,0.045507888,0.06882448,0.018583693,0.012718091,0.030695422,0.071282756,0.07604786,0.07640363,0.067568969,0.08024844,0.092916287,0.084744594,0.077942792,0.0704072,0.061842606,0.081039443,0.087624109,0.015780184,0.014786178,0.031819783,0.077136934,0.086905685,0.082675758,0.059536416,0.061126619,0.096537476,0.095597565,0.088230663,0.084482724,0.062414009,0.072555306,0.096446165,0.01485436,0.014270409,0.029887046,0.080134486,0.096196173,0.090936731,0.054434398,0.054439294,0.093134655,0.098696843,0.096357879,0.091838041,0.076591722,0.059019705,0.087884544,0.013526065,0.013311834,0.032573299,0.085316407,0.100494184,0.097304513,0.048825055,0.061654461,0.095685656,0.106897553,0.102032623,0.089108084,0.087745004,0.062056078,0.075102596,0.014309052,0.015118766,0.043967158,0.089195062,0.098486814,0.103779514,0.05351382,0.066587846,0.092601007,0.09721178,0.099441729,0.078736523,0.089108366,0.076240853,0.073191917,0.014602246,0.019499723,0.053815684,0.088130235,0.096930196,0.104455874,0.082558899,0.073026257,0.081780137,0.077435026,0.087634774,0.073717175,0.083690176,0.084290705,0.070584538,0.014477917,0.01620528,0.049740552,0.088895877,0.099433541,0.102904177,0.104367007,0.09720258,0.09603943,0.098820033,0.082347874,0.070339547,0.076082024,0.080562022,0.060746086,0.014070042,0.012977319,0.040643697,0.089725197,0.098423894,0.103764848,0.07284246,0.06284356,0.073181372,0.072300248,0.071680148,0.065271807,0.079382667,0.073615226,0.056457638,0.015328336,0.012959819,0.042175697,0.091389967,0.09443967,0.094581133,0.044800671,0.066795447,0.075192455,0.071497311,0.080335952,0.065181669,0.07594668,0.058930808,0.065541131,0.018024683,0.012874227,0.038868645,0.078010921,0.082021549,0.08019925,0.03914101,0.053693028,0.08505695,0.090793166,0.085149681,0.074469567,0.05945488,0.05132685,0.062399938,0.020026661,0.01150141,0.028778851,0.059261842,0.070622327,0.065300639,0.041167232,0.049212775,0.084704644,0.079199169,0.072012048,0.060045786,0.044921182,0.046381658,0.082880074,0.034794505,0.013236154,0.014149768,0.030256261,0.047009279,0.04963448,0.044755547,0.062173492,0.073671278,0.060079326,0.049508376,0.047144971,0.047684594,0.044131998,0.076757263,0.046130488,0.027329986,0.017258202,0.016863864,0.01553891,0.022901502,0.030220394,0.038071596,0.04499677,0.0452801,0.043670139,0.045321752,0.047878221,0.047450512,0.055063331,33
0.054427274,0.051265255,0.034135595,0.023611236,0.022809348,0.025564201,0.036107371,0.060101104,0.055072475,0.035867842,0.034090142,0.035527452,0.036539158,0.035541007,0.071096109,0.052492047,0.034308915,0.015922138,0.016460632,0.023356638,0.021869639,0.030326282,0.042934892,0.050180296,0.053704293,0.035723151,0.034147111,0.036716221,0.03330506,0.089855193,0.040334587,0.015679691,0.017322891,0.04515355,0.063508495,0.064937332,0.064693633,0.075433981,0.079756295,0.069901327,0.0518568,0.03786327,0.03439478,0.046931979,0.134099042,0.021824148,0.014663152,0.025790914,0.068698096,0.081874265,0.080440094,0.057158662,0.059966566,0.092098367,0.090567755,0.080304937,0.068264559,0.048202613,0.05854206,0.088180957,0.015643136,0.015437397,0.025089843,0.072775926,0.091628196,0.091906935,0.054395629,0.052791831,0.0871401,0.097261276,0.093713038,0.090145649,0.070772505,0.070740729,0.094731558,0.015176839,0.013604263,0.030106778,0.082995916,0.099871145,0.102624882,0.055950865,0.060056797,0.090109038,0.101299734,0.101351189,0.087853634,0.086822877,0.064671885,0.08657326,0.015917427,0.015708711,0.043594464,0.087866344,0.101451183,0.107801843,0.079383599,0.065487397,0.081985697,0.083917837,0.089754808,0.079055604,0.084755469,0.081189226,0.074758523,0.015856941,0.019604085,0.051098077,0.088754213,0.10214529,0.105414711,0.107049894,0.096923368,0.096298583,0.10320505,0.086864241,0.079574914,0.077748891,0.088300001,0.073576092,0.014700497,0.016053145,0.041129084,0.08815427,0.101234566,0.107572455,0.088959997,0.074688835,0.083532977,0.078771712,0.075951819,0.077406371,0.078483419,0.086290678,0.067745186,0.015400243,0.013475315,0.039745023,0.093492931,0.101339152,0.105231205,0.054447321,0.067663059,0.085710245,0.08412288,0.093267733,0.075409838,0.085262395,0.076844349,0.062313633,0.017722407,0.013459292,0.043007411,0.093842336,0.095023085,0.09561896,0.047574974,0.059256044,0.093982378,0.103444882,0.09978028,0.086715548,0.0799767,0.054430398,0.070670573,0.016562367,0.013123616,0.043660143,0.081080642,0.086232789,0.083678175,0.049645444,0.050963245,0.095813948,0.096491408,0.090287094,0.081627148,0.058526498,0.051796105,0.077669355,0.018974494,0.011643912,0.031435619,0.061431243,0.071058321,0.068783475,0.05245209,0.06876187,0.096504188,0.08292443,0.072906237,0.061475025,0.047198059,0.056049843,0.064860067,0.026469205,0.01311985,0.015674897,0.030508834,0.04154913,0.050358836,0.055840049,0.069396224,0.067787016,0.056030395,0.048339258,0.044336034,0.045091086,0.043610323,0.079245069,0.04178036,0.023332415,0.016375052,0.017133325,0.013114005,0.015525222,0.022834218,0.034659948,0.044252653,0.054727398,0.043912378,0.04561975,0.046948805,0.04568668,0.055821324,33
0.111897273,0.100029173,0.073210222,0.042434022,0.033630427,0.034268944,0.038553436,0.043376035,0.046208503,0.039410093,0.035618606,0.035304005,0.031633686,0.029832826,0.027226414,0.11144984,0.078199397,0.033417068,0.014963768,0.01558255,0.014381553,0.014449847,0.024310546,0.034793822,0.041076028,0.038080467,0.030368972,0.029434593,0.028120297,0.026381815,0.10327423,0.031736895,0.014298648,0.016455447,0.033690937,0.04869778,0.045148748,0.051335426,0.057591311,0.056151474,0.055030414,0.034997871,0.034131933,0.035503046,0.072182147,0.070254832,0.017932268,0.014028434,0.025149726,0.063879692,0.0755481,0.072475302,0.057841216,0.064075315,0.085679666,0.074615026,0.061394513,0.049538402,0.0648911,0.090781739,0.033879877,0.015604317,0.014285148,0.023506152,0.069030365,0.084633366,0.086315501,0.054642415,0.044240828,0.07878485,0.084896427,0.078605756,0.069672316,0.061722653,0.065540978,0.031371835,0.015895085,0.015382802,0.022449166,0.071543677,0.092675853,0.096718527,0.055726745,0.043620037,0.073832968,0.09006056,0.087125143,0.077721843,0.067402059,0.060937658,0.024736409,0.016580957,0.016538492,0.030771998,0.078083323,0.101030273,0.104071491,0.065997079,0.051149893,0.074207211,0.080525206,0.084520978,0.070171094,0.075368535,0.064159522,0.022293644,0.015281687,0.018504967,0.044105662,0.081952774,0.101553922,0.104068938,0.089898996,0.069997854,0.084901104,0.090423679,0.078392703,0.062760991,0.068035809,0.077714806,0.023038773,0.016475773,0.019982517,0.046932925,0.086041691,0.10366738,0.10546007,0.096862427,0.097012954,0.104650925,0.106824434,0.07900142,0.065871554,0.065118505,0.081200736,0.023303782,0.01606112,0.018761276,0.03794415,0.088305486,0.10627983,0.10952274,0.067859743,0.056474642,0.085530577,0.084959933,0.084422565,0.067648374,0.075443372,0.082260489,0.029836504,0.015695379,0.017449194,0.034545532,0.088809343,0.103492626,0.106839646,0.050688571,0.049878996,0.088695208,0.097205642,0.094648834,0.073977096,0.085057077,0.07005633,0.046516291,0.015325514,0.019896752,0.039204114,0.084912545,0.094166675,0.097120693,0.051697394,0.049778483,0.091501658,0.10139843,0.091726325,0.080952447,0.071073076,0.060401468,0.054172065,0.014775065,0.017306528,0.044835352,0.076059795,0.08227518,0.080436045,0.053427016,0.063655649,0.10130606,0.091814741,0.08368487,0.070619741,0.05996782,0.061317005,0.095767656,0.023080705,0.015256027,0.022376714,0.043701776,0.057661247,0.064192821,0.06605345,0.08432734,0.086899547,0.071403718,0.072439125,0.101933254,0.113674993,0.075864987,0.112028701,0.05053377,0.021384425,0.018442651,0.019315727,0.018348198,0.024031309,0.036717002,0.044190486,0.048815087,0.084552012,0.113811258,0.110089342,0.097663353,0.083639841,33
0.052535374,0.024731087,0.016276815,0.019637105,0.042388047,0.052017112,0.043444597,0.034530016,0.035952078,0.033522395,0.035382667,0.037329848,0.035904551,0.033260114,0.0287488,0.041586286,0.01519389,0.014808515,0.026920422,0.069049499,0.078304737,0.07084862,0.044473979,0.055178607,0.058172039,0.037555027,0.033270332,0.035689259,0.038346787,0.03843029,0.032223284,0.013684374,0.014513953,0.044210698,0.086814633,0.087702064,0.081487439,0.041924433,0.052470871,0.082754432,0.069125062,0.04287148,0.034308294,0.035678123,0.05375772,0.024172769,0.014200974,0.022013698,0.063488456,0.093691561,0.096640456,0.090769308,0.057380971,0.068870914,0.081108077,0.083792238,0.079393287,0.052578175,0.032032334,0.071682371,0.016060538,0.014148006,0.028071657,0.072092464,0.095381495,0.096857052,0.101745147,0.084855926,0.078331674,0.089014272,0.087283635,0.080859167,0.076857794,0.052486087,0.094997459,0.016791495,0.013092471,0.026523065,0.074583146,0.097031169,0.100740971,0.097252185,0.091047981,0.097462477,0.10303414,0.084649453,0.079592468,0.070592481,0.07672513,0.070167541,0.017329784,0.013562047,0.031509692,0.085856995,0.099644616,0.104582656,0.065045556,0.057920162,0.087264294,0.088403968,0.080915637,0.085405884,0.070556297,0.084456374,0.068008888,0.015958164,0.013197985,0.041434831,0.09017309,0.098309469,0.099780368,0.050787953,0.05537664,0.094135368,0.101253196,0.102074746,0.086493284,0.077341229,0.089521802,0.063053388,0.014565868,0.013512191,0.053056273,0.091144743,0.09522365,0.092110556,0.058465069,0.059183762,0.104400139,0.112131288,0.109818552,0.086485214,0.093060412,0.090904487,0.06228544,0.015536838,0.012992679,0.054003636,0.084458243,0.090355047,0.085700777,0.061181107,0.066001039,0.113024579,0.107073688,0.10506688,0.097903896,0.093105727,0.072949295,0.062618034,0.015744772,0.011666172,0.038270163,0.070380181,0.081107385,0.078987128,0.070767465,0.092039023,0.111080991,0.098803078,0.099370086,0.091476073,0.079449274,0.049048131,0.06751051,0.018408798,0.014215135,0.016059386,0.031745483,0.05281991,0.07685402,0.085355894,0.097832885,0.096958131,0.088567446,0.089607809,0.082517053,0.060189293,0.047942113,0.085073961,0.024470135,0.014293832,0.013639267,0.017346503,0.018686808,0.039388747,0.063602754,0.081120643,0.075546913,0.071912188,0.074232796,0.063910706,0.048790411,0.070260092,0.092274992,0.045225451,0.020569782,0.013362957,0.014587236,0.012861763,0.011632234,0.017745618,0.033016759,0.051905522,0.061328274,0.055226639,0.049704198,0.062222429,0.077768971,0.082083953,0.051767431,0.040380775,0.018962628,0.016610629,0.01299026,0.020291219,0.053475322,0.056412556,0.075501321,0.057108251,0.044503438,0.047837496,0.050360802,0.051289817,0.064285049,33
0.048130661,0.029589398,0.015739136,0.015240977,0.016449139,0.016570101,0.025798816,0.03984152,0.040540175,0.03328527,0.032289326,0.034674123,0.034987558,0.053080976,0.142993087,0.030643131,0.01655278,0.014731446,0.021304144,0.04737152,0.052841893,0.055320304,0.060561252,0.068247516,0.05746209,0.037358201,0.033944284,0.03282435,0.068773129,0.155975304,0.019137838,0.015488842,0.014245047,0.032420115,0.068519342,0.073869725,0.072066887,0.056250125,0.070574163,0.085968463,0.069455744,0.049838874,0.036795794,0.102385281,0.159369442,0.01695958,0.015684313,0.016743622,0.026916676,0.065468471,0.082573736,0.085221748,0.055014074,0.049142521,0.087695582,0.085774551,0.079251707,0.060725142,0.065000889,0.116512977,0.016392595,0.01427646,0.014554681,0.024387082,0.070446368,0.092315292,0.094386985,0.062816009,0.046622201,0.085679482,0.095969067,0.091740461,0.080274655,0.06842474,0.087853416,0.015473415,0.01439657,0.014435796,0.030053171,0.084545092,0.108184037,0.108051468,0.075313812,0.054138404,0.084104418,0.089453551,0.091171406,0.078749246,0.07608128,0.07854623,0.01517697,0.014991654,0.018491258,0.043492687,0.088505414,0.111974599,0.113932097,0.093366195,0.068117634,0.081754779,0.086342904,0.088016518,0.074489648,0.083041438,0.073355661,0.015501641,0.014824557,0.021876988,0.043840183,0.089637335,0.112599329,0.11549049,0.100245421,0.0914809,0.101264133,0.104154945,0.090614081,0.076712989,0.082007646,0.070420588,0.016155162,0.013387491,0.016584427,0.030739454,0.083711847,0.109272891,0.110109001,0.086637092,0.055848658,0.07371202,0.073919301,0.072550804,0.070719307,0.08126068,0.067417235,0.015611786,0.014682203,0.014386988,0.030960169,0.088734701,0.100186837,0.102412189,0.067708409,0.055706878,0.080317968,0.082536411,0.087472264,0.069471002,0.075707172,0.065022469,0.015182721,0.015836993,0.014138662,0.038527897,0.090706354,0.086473694,0.092971267,0.056754699,0.04632132,0.086395875,0.095217821,0.088092149,0.073985612,0.058943395,0.069801563,0.015421423,0.013542844,0.013916187,0.049825486,0.080126861,0.0789896,0.08269827,0.049276075,0.04677659,0.089616564,0.085878404,0.079991924,0.060134719,0.053806544,0.077561404,0.01706009,0.0137797,0.015065983,0.050558027,0.066344973,0.068528573,0.065564141,0.047902536,0.066555601,0.087263575,0.069125243,0.059833172,0.049194509,0.061594758,0.076569593,0.020368881,0.012632815,0.012815206,0.029926344,0.046358891,0.049176563,0.054104615,0.058417682,0.071236137,0.060729733,0.047160602,0.043218074,0.044909111,0.057321971,0.112590771,0.030554149,0.016012045,0.014880343,0.0173332,0.014556447,0.016410106,0.023978258,0.032570585,0.042763925,0.045306642,0.041637265,0.043308149,0.041070952,0.073934888,0.152457973,33
